id,value,fips,lat,lon,state,county,city,wrfchem,zcta,zcta_area,zcta_pop,imp_a500,imp_a1000,imp_a5000,imp_a10000,imp_a15000,county_area,county_pop,log_dist_to_prisec,log_pri_length_5000,log_pri_length_10000,log_pri_length_15000,log_pri_length_25000,log_prisec_length_500,log_prisec_length_1000,log_prisec_length_5000,log_prisec_length_10000,log_prisec_length_15000,log_prisec_length_25000,log_nei_2008_pm25_sum_10000,log_nei_2008_pm25_sum_15000,log_nei_2008_pm25_sum_25000,log_nei_2008_pm10_sum_10000,log_nei_2008_pm10_sum_15000,log_nei_2008_pm10_sum_25000,popdens_county,popdens_zcta,logpopdens_zcta,logpopdens_county,geo_id,geo_display_label,nohs,somehs,hs,somecollege,associate,bachelor,grad,pov,hs_orless,urc2013,urc2006,aod,PC1,PC2,PC3,PC4,PC5,PC6
29039.0001,10.12808988764045,29039,37.69,-94.035,Missouri,Cedar,Not in a city,6.934786081314087,64744,647123049,7836,0.115916955017301,0.102835283528353,0.169990640074879,0.236109264757291,0.192797443354927,1228906021,13982,7.717883112406199,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.043939906520636,11.139146035073852,12.045051396248239,13.218991991152642,0,0,3.5450045892845963,0,0,3.556774543579884,11.377599068659782,12.108979910557938,2.8396034666386507,2.795914490676567,8600000US64756,ZCTA5 64756,3.8,7.6,47.6,31.7,2.8,6.6,0,14.8,59,6,6,27.916666666666668,-6.627837064192695,0.7986477765037242,-0.33218141383392324,-0.12858027580087378,-0.5758545910909055,-0.5927628664444637
29047.0005,10.109565217391305,29047,39.30309,-94.376623,Missouri,Clay,Not in a city,7.626602901461346,64068,223598466,36280,0.785467128027682,3.79108996539792,3.09264073226545,5.91620997093717,4.92431895919533,1028998027,221939,6.346835530173384,9.958924776892658,11.023919820827619,11.959875409283507,12.80838319320225,6.214608098422191,9.071622876956349,11.07083804876943,12.305706829781581,12.974017292841824,13.976996656537075,5.0865149791850275,5.311426635727298,7.001306655471927,5.154758501877898,5.4627451465633925,7.385961620806214,215.68457293067289,162.2551381904382,5.119520420153409,5.396734410188231,8600000US64068,ZCTA5 64068,2.8,4.8,28,23.5,7.7,22.2,11,6.3,35.6,2,2,36.27272727272727,-0.3619924596325467,-1.401967314212556,0.9578909264553468,-1.507006191876086,0.9777888920098522,-0.31887660888293806
29077.0032,10.811842105263159,29077,37.199541,-93.284874,Missouri,Greene,Springfield,7.506265451347893,65806,5369508,10586,49.5588235294118,48.8068771626298,35.3746697071705,24.2345338592546,12.5047110403241,1749030414,275174,7.143136524532945,8.517193191416238,11.569524296622598,12.016283707822435,12.37082087848946,6.214608098422191,7.600902459542082,11.534789157425317,12.72805333457416,13.183953536851702,13.778218725239917,3.43823885685612,5.274896745305319,5.327629599889599,3.729579582968873,6.8757434598768725,6.906843510282957,157.3294539634003,1971.5027894548252,7.589084294046053,5.089627936572874,8600000US65806,ZCTA5 65806,3.9,12.5,31.6,27.9,6.7,13.6,3.9,28.4,48,3,3,35.083333333333336,1.0946439670965156,0.05085661808335482,-1.434780121471312,0.09609455489061805,-1.2261936997214582,0.7233945794954305
29095.0034,12.515897435897436,29095,39.104758,-94.570796,Missouri,Jackson,Kansas City,9.717684427245718,64106,3988802,7701,53.0493079584775,50.2043685121107,44.640476531966,37.4499035883221,27.9453100313282,1565549922,674158,5.93322230659964,11.860580182748418,12.69414023675186,13.058265156014587,13.962026095767673,8.649336801636382,10.064506632542047,12.201705230077284,13.37249204509646,13.834654997221593,14.621172841259394,6.856245114432795,7.0075406017558635,7.4817948705331245,7.216917940220061,7.428993558155343,7.835902423108275,430.6205701436585,1930.6548683038166,7.568200981440221,6.076771612495873,8600000US64106,ZCTA5 64106,9.9,17.9,21.2,20.7,5.3,17.2,7.7,45.6,49,1,1,41.416666666666664,6.065171167160817,0.9114941729283307,0.46025029235327897,0.9969191200346718,0.8885818667442439,-0.20477766228179964
29099.0019,11.432167832167833,29099,38.448633,-90.39854,Missouri,Jefferson,Arnold,12.080510905857295,63010,56342909,35439,20.6955017301038,16.8927335640138,14.3935422568038,14.6057369306386,12.5598929822718,1700660922,218733,6.052299291123961,10.041761637179277,11.12081888161719,12.155989967252902,13.199982265464385,7.092770186602432,8.633832156512813,11.2688948546685,12.403838383529598,13.205178034892592,14.055587210993513,6.166830359885528,6.2140081379500955,6.663417738687178,6.704205387053403,6.770577814937665,7.336202056245818,128.61646738067404,628.9877578028497,6.452029644791568,4.89497351234418,8600000US63010,ZCTA5 63010,3.6,7.9,31.2,27.4,11.1,13.1,5.8,5.4,42.7,2,2,62.63636363636363,1.2852311400564778,-1.3453369647079731,0.3403785554516536,-0.6633004312859648,0.7663850504560809,-0.05422433324791657
29186.0006,11.742241379310345,29186,37.982225,-90.052547,Missouri,Sainte Genevieve,Ste. Genevieve,9.502119449969848,63670,670470974,11295,0.155709342560554,0.253892733564014,2.85625801139606,1.34562193070052,1.28821382992494,1292799524,18145,7.3369798569862645,8.517193191416238,10.18131572030811,11.016961616604048,11.678061949967816,6.214608098422191,7.600902459542082,9.835282293867131,10.940336909105811,11.971504853234075,12.811748974788696,6.135259729866783,6.139219274107145,6.2221827946688775,6.987041601185217,6.996842283839257,7.062061131997985,14.03543214794686,16.846366864496062,3.084034631491739,2.946302092384576,8600000US62261,ZCTA5 62261,6.8,8.9,69.9,7.5,0,6.8,0,0,85.60000000000001,6,6,34.45454545454545,-2.8510406662322634,-3.769422147810684,-1.004790630543293,-0.23479687016643855,1.4476274208398203,0.016169428256749427
29189.2003,12.162041884816754,29189,38.649771,-90.350659,Missouri,Saint Louis,Ladue,12.080510905857295,63105,6883619,17667,42.9412296564195,37.9546169400135,30.603482889872,33.1430052441158,33.5232355015229,1315195242,998954,6.03859840764049,11.141398412437704,12.254185039138926,13.031698869341383,13.725223076138873,7.589965224760027,8.919971583340727,11.476784572899108,12.936767277524066,13.730238354887504,14.516393842701342,4.989713567694076,6.164638285766491,7.057243934684694,5.09002457787335,6.832880145849055,7.648809499363813,759.5480641192892,2566.5278685528647,7.852255502625764,6.639284893398491,8600000US63105,ZCTA5 63105,0.3,2.7,7.8,10.8,2.7,32.5,43.1,2.6,10.8,2,2,97.28571428571429,3.957843619403244,0.6877790809683934,-0.5767486717335976,-0.3165101244722445,0.39074080126632704,-0.8742416447275217
29510.0007,12.538997214484679,29510,38.542551,-90.263711,Missouri,St. Louis City,St. Louis,12.080510905857295,63111,8383840,20313,38.3667820069204,38.3568339100346,23.8161065802919,25.2076632801161,24.4680248763152,160343174,319294,5.114198321944931,10.136505069115518,12.163130448282725,12.919307291091915,13.590490123846546,7.903002723711259,9.160217732879032,11.24416580830443,12.902519330065777,13.641114234089237,14.406959459048297,5.0227826526384085,5.572262749112883,7.363054658037251,6.241897622672772,6.495840486842164,7.929326131650852,1991.3164498040933,2422.8754365541326,7.794771847961428,7.599058986290975,8600000US63111,ZCTA5 63111,9,15.3,32.5,23.2,5.8,9.3,4.9,21.7,56.8,1,1,58.7,3.2656509435023815,0.11346662074503036,0.2163749376978895,-0.043550029916230346,0.5736764893051877,-0.8699116269802648
29510.0085,12.939265536723164,29510,38.656498,-90.198646,Missouri,St. Louis City,St. Louis,12.080510905857295,63107,6218033,11912,47.2326989619377,48.2361591695502,39.4048582627754,34.912636267065,27.7034411706776,160343174,319294,5.792187235277612,11.549682056189104,12.287657135484647,13.067935773706473,13.75680911750815,7.879124747103232,8.947560226299863,11.986073088098477,12.983359969247886,13.732621970455174,14.566155594124599,6.856337049021557,6.951359849360939,7.6951559150317665,7.4583289899080345,7.521933649515661,8.064414485108715,1991.3164498040933,1915.718363025735,7.560454542455376,7.599058986290975,8600000US63107,ZCTA5 63107,7.8,19.9,31.1,22.9,4.4,9,4.8,29.1,58.8,1,1,73.83333333333333,5.178488599618473,0.07568791165073967,-0.43590821595025264,0.21550918916684408,0.5515791956113817,-0.01521451068654124
29510.0087,12.671148459383753,29510,38.642857,-90.185059,Missouri,St. Louis City,St. Louis,12.080510905857295,63102,3864674,2316,36.0559566787004,36.8941360787825,37.450370357053004,32.2431272896074,26.4451910258529,160343174,319294,6.317650804460402,11.63963137712159,12.435560422379801,13.023423732965652,13.751200514388506,6.214608098422191,8.801568434249372,12.047433924237414,13.052512097534454,13.705851581300239,14.557316341161856,6.8503231165742164,6.951358642866686,7.599614626926246,7.454570742261392,7.521925702385953,7.973980803402452,1991.3164498040933,599.2743501780486,6.404028316956249,7.599058986290975,8600000US63102,ZCTA5 63102,2.2,11.7,18.8,16.7,14.1,11.8,24.8,0,32.7,1,1,73.83333333333333,4.628207061134853,-0.308791448592675,-0.900533846310949,-1.0753638693539627,0.2680331842519205,0.5138197811795232
29510.0093,13.363559322033899,29510,38.656479,-90.189868,Missouri,St. Louis City,St. Louis,12.080510905857295,63102,3864674,2316,61.0510380622837,49.5166522491349,38.1213089244851,33.6409573296931,27.0335475832373,160343174,319294,5.882251286951477,11.523916836244888,12.287249729959784,13.06932086993096,13.755670930141184,7.813022891459731,8.944635891168696,11.986189611765875,12.98249428685941,13.73476142829823,14.570687957344687,6.850460791841209,6.948068000188147,7.71670922225438,7.454645982138192,7.519379552228371,8.072113925423087,1991.3164498040933,599.2743501780486,6.404028316956249,7.599058986290975,8600000US63102,ZCTA5 63102,2.2,11.7,18.8,16.7,14.1,11.8,24.8,0,32.7,1,1,73.83333333333333,5.287047933316828,0.13587231398853772,-0.49237038719800413,0.43174088137292893,0.5062954161652785,0.20339047214136122
30013.1026,5.367213114754098,30013,47.502222,-111.278889,Montana,Cascade,Great Falls,2.399152035921649,59401,8047826,13774,33.8667820069204,35.7389705882353,23.0263931768004,8.54281569866058,4.2360896850889,6988196577,81327,6.234598401106761,11.49326053404247,12.208436244624675,12.483379531364767,12.89151501383044,6.214608098422191,9.042514567235248,11.64280475549155,12.312096170919963,12.628100992606472,13.03606116109515,3.923202408466518,3.970926066474269,3.971640813304068,4.536885473955248,4.695759743020133,4.696224527309782,11.637766497248894,1711.518116818132,7.448053167353049,2.8116752014591446,8600000US59401,ZCTA5 59401,3.5,8.8,30.3,27.4,7.6,16.4,6,13.4,42.6,4,4,28.2,0.2537563454559568,1.3348495173896169,-0.5299895984223068,-0.12445502871545888,1.9175374998908008,1.7880085507525452
30029.0007,8.893406593406594,30029,48.381111,-114.174722,Montana,Flathead,Columbia Falls,2.3629302537180688,59912,363216876,13499,0.168685121107266,2.2771985494107,4.57507727797001,1.8905083128918,1.72778207965769,13176979222,90928,7.007865709359693,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.499668117336853,11.274263959166875,11.749992815954025,12.491412841575283,5.302972749666753,5.306314284386163,5.488738612281942,5.6117993955755425,5.620733764670434,5.857628352196533,6.900519342717683,37.16512335181255,3.7415934184773842,2.476582041410372,8600000US59912,ZCTA5 59912,2.2,6.3,37.9,22.1,8.4,17.1,6.1,8.9,46.4,5,5,29,-4.117269654371229,-3.1355712389221244,-0.6625804745746391,0.7781446304733312,0.15369620785418434,0.645534896282386
30029.0009,9.260344827586207,30029,48.400407,-114.336962,Montana,Flathead,Whitefish,2.287561295584577,59912,363216876,13499,0,0.620674740484429,3.45338820301783,2.88050979292359,1.77770020360514,13176979222,90928,7.2763801492044475,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.032091401119795,11.254914339864612,11.8727582509576,12.514700814487888,5.053179315970044,5.33924289489984,5.490208671304955,5.456442684139443,5.685538906177066,5.865423232615098,6.900519342717683,37.16512335181255,3.7415934184773842,2.476582041410372,8600000US59901,ZCTA5 59901,2.1,6.6,32.9,24.6,8.9,17.5,7.4,9.3,41.599999999999994,5,5,25.8,-4.25633340152233,-3.181867845611936,-0.7859262396460565,0.6850363110933155,0.23139846809094178,0.35292536889436577
30029.0047,7.913114754098361,30029,48.20054,-114.305334,Montana,Flathead,Kalispell,2.3795214048663125,59901,1170968819,49693,14.7525951557093,13.7610294117647,13.4185233518446,4.41895043394853,2.63085188608368,13176979222,90928,6.9777563930948014,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.790088108591274,11.474184951676245,11.989702298646092,12.641578813390321,3.5567620444013786,3.7484417020510277,5.490639528645899,4.079509100269169,4.3829251139979215,5.865767171302915,6.900519342717683,42.43750917504149,3.8594132485690893,2.476582041410372,8600000US59901,ZCTA5 59901,2.1,6.6,32.9,24.6,8.9,17.5,7.4,9.3,41.599999999999994,5,5,29.333333333333332,-3.910917396255337,-1.7847928334655527,-0.7726350436249814,1.0573213044600343,-0.5915960811035943,0.5633135216055541
30031.0006,5.33875,30031,45.726223,-111.068135,Montana,Gallatin,Not in a city,1.9428608187072265,59714,1152621399,18182,0.0778546712802768,0.784818339100346,2.84254194282848,4.58130950384737,3.11355231032068,6740934490,89513,7.7808063675391566,9.984178612974672,10.818355718118731,11.370306720389678,12.067550439603611,6.214608098422191,7.600902459542082,10.59708550961709,11.911021913643301,12.455944325168666,13.06039459016171,1.07503400939019,1.3764208723805418,1.4001678532577038,1.9284688160837924,2.108578129376605,2.12149675625156,13.27901941975407,15.774477218429642,3.033725176450388,2.9057539223418063,8600000US59718,ZCTA5 59718,0.9,2.9,18.9,23.1,7.3,33.2,13.6,5.4,22.7,5,5,36.833333333333336,-4.26948652787687,1.7509109485636911,-0.5668442273249904,-1.4795866840129404,0.931768576823206,0.6720701626797351
30031.0008,7.523333333333333,30031,45.772778,-111.1775,Montana,Gallatin,Not in a city,2.0563665820601207,59718,619007855,27367,0.278546712802768,0.815960207612457,4.50317765507051,3.9163054243177,3.12789581860975,6740934490,89513,6.429274214300994,9.895745601610722,10.801069673671032,11.24119892198835,11.928144772168158,6.214608098422191,8.539502284655242,10.820349035272704,11.97541069109617,12.478479384336074,13.013153328104565,0.9303824986948414,1.399948354519032,1.4001678532577038,1.8374988951798044,2.1206757428112715,2.12149675625156,13.27901941975407,44.21107063334439,3.8961186110595163,2.9057539223418063,8600000US59741,ZCTA5 59741,3.9,5.8,27.9,25.1,5,23.3,9.1,6.8,37.599999999999994,5,5,44.142857142857146,-4.09588936519407,1.9743365776231285,0.0346917621340038,-0.9421269822356242,0.9351649303701334,0.6177474702978754
30031.0016,6.886837335164835,30031,44.661393,-111.105891,Montana,Gallatin,West Yellowstone,1.7598889816979892,59758,824943838,1769,0.203770197486535,0.197368421052632,1.19700485724218,0.440479991546856,0.243642110793793,6740934490,89513,7.840710122818794,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.627261666699942,11.44423526216127,11.864011611118096,12.635246887957338,0.10635620440522423,0.10635620440522423,0.12868480189214326,0.4552177315682,0.4552177315682,0.5708091948450654,13.27901941975407,2.144388403807921,1.9663272099305764,2.9057539223418063,8600000US59758,ZCTA5 59758,0,2.7,25.8,29.2,9.2,25.4,7.7,13.3,28.5,5,5,24.8,-7.120376619391844,1.7875158149413017,-0.4397968385999459,0.22274885506267098,-0.4594916189151711,0.912921970274879
